6	o1c1	be
6	o1c1	de
6	o1c1	dé
6	o1c1	dê
6	o1c1i11c1i11o1c1	geiieflde
6	o1c1i11c1i11o1c1	gelieffde
6	o1c1i11c1i11o1c1	gelieflde
6	o1c1i11c1i11o1c1	gelieiTde
6	o1c1i11c1i11o1c1	gelieiïde
6	o1c1i11c1i11o1c1	geluckige
6	o1c1i1c1i1o1c1i1	Oenerael
6	o1c1i1c1i1o1c1i1	behelpen
6	o1c1i1c1i1o1c1i1	bekenden
6	o1c1i1c1i1o1c1i1	geheugen
6	o1c1i1c1i1o1c1i1	generael
6	o1c1i1c1i1o1c1i1	generaël
6	o1c1i1o111c1i1	aenboden
6	o1c1i1o111c1i1	beloopen
6	o1c1i1o111c1i1	geioopen
6	o1c1i1o111c1i1	geloopen
6	o1c1i1o111c1i1	geloopeu
6	o1c1i1o111c1i1	gengbaer
6	o1c1i1o11i1	beroon
6	o1c1i1o11i1	gehadl
6	o1c1i1o11i1	gehadt
6	o1c1i1o11i1	gehoon
6	o1c1i1o11i1	gehoor
6	o1c1i1o11i1	genoot
6	o1c1i1o1c1	^ende
6	o1c1i1o1c1	acnde
6	o1c1i1o1c1	aende
6	o1c1i1o1c1	aerde
6	o1c1i1o1c1	derde
6	o1c1i1o1c1	gelde
6	o1c1i1o1c11i11	behaecht
6	o1c1i1o1c11i11	gejaecht
6	o1c1i1o1c11i11	geraeckl
6	o1c1i1o1c11i11	geraeckt
6	o1c1i1o1c11i11	geraeekt
6	o1c1i1o1c11i11	geraeent
6	o1c1i1o1i1o1c11i11	gefondeert
6	o1c1i1o1i1o1c11i11	gelardeert
6	o1c1i1o1i1o1c11i11	gelargeert
6	o1c1i1o1i1o1c11i11	gelaudeert
6	o1c1i1o1i1o1c11i11	gelaudeèrt
6	o1c1i1o1i1o1c11i11	getardeert
6	o1c1o1	aea
6	o1c1o1	aed
6	o1c1o1	aeo
6	o1c1o1	deo
6	o1c1o1	deq
6	o1c1o1	ged
6	o1c1o11i11	bebout
6	o1c1o11i11	begafl
6	o1c1o11i11	begont
6	o1c1o11i11	geboth
6	o1c1o11i11	gebout
6	o1c1o11i11	gepart
6	o1c1o11i1o1c1i1	bebouden
6	o1c1o11i1o1c1i1	bedongen
6	o1c1o11i1o1c1i1	begonden
6	o1c1o11i1o1c1i1	gebonden
6	o1c1o11i1o1c1i1	gebouden
6	o1c1o11i1o1c1i1	gegolden
6	o1c1s1c1i11c1i1	aCsetten
6	o1c1s1c1i11c1i1	besetien
6	o1c1s1c1i11c1i1	besetten
6	o1c1s1c1i11c1i1	dcselter
6	o1c1s1c1i11c1i1	geschiet
6	o1c1s1c1i11c1i1	gesetten
6	o1c1s1i1c1i1	bcsich
6	o1c1s1i1c1i1	besich
6	o1c1s1i1c1i1	besien
6	o1c1s1i1c1i1	besten
6	o1c1s1i1c1i1	gesien
6	o1c1s1i1c1i1	gestel
6	o1c1s1i1o11i1	besloot
6	o1c1s1i1o11i1	bestaat
6	o1c1s1i1o11i1	destadl
6	o1c1s1i1o11i1	destadt
6	o1c1s1i1o11i1	gest(^t
6	o1c1s1i1o11i1	gestopt
6	o1i111c1i11	Ontrent
6	o1i111c1i11	articul
6	o1i111c1i11	onlrent
6	o1i111c1i11	ontkent
6	o1i111c1i11	ontrenl
6	o1i111c1i11	ontrent
6	o1i11o1i1	Oulat
6	o1i11o1i1	attal
6	o1i11o1i1	gingh
6	o1i11o1i1	gundt
6	o1i11o1i1	pikol
6	o1i11o1i1	pirol
6	o1i1o11c1i1o1c1	(lopende
6	o1i1o11c1i1o1c1	(nopende
6	o1i1o11c1i1o1c1	afgaende
6	o1i1o11c1i1o1c1	biddende
6	o1i1o11c1i1o1c1	dragende
6	o1i1o11c1i1o1c1	dubbelde
6	o1i1o11i1c1	^roote
6	o1i1o11i1c1	bhaare
6	o1i1o11i1c1	bloote
6	o1i1o11i1c1	grooie
6	o1i1o11i1c1	groole
6	o1i1o11i1c1	groote
6	o1i1o1c1i11c1i1	blaetjen
6	o1i1o1c1i11c1i1	brachten
6	o1i1o1c1i11c1i1	brochten
6	o1i1o1c1i11c1i1	ongeluck
6	o1i1o1c1i11c1i1	praetjen
6	o1i1o1c1i11c1i1	quaerten
6	o1i1o1c1i1s1	anders
6	o1i1o1c1i1s1	angels
6	o1i1o1c1i1s1	ouders
6	o1i1o1c1i1s1	plaels
6	o1i1o1c1i1s1	plaets
6	o1i1o1c1i1s1	quaets
6	o1i1v1	bly
6	o1i1v1	buy
6	o1i1v1	dry
6	o1i1v1	ghy
6	o1i1v1	oly
6	o1i1v1	phy
6	o1i1v1i1c1i1	buylen
6	o1i1v1i1c1i1	buyten
6	o1i1v1i1c1i1	buyteu
6	o1i1v1i1c1i1	duyren
6	o1i1v1i1c1i1	guyten
6	o1i1v1i1c1i1	quynen
6	s1c1i1v1c1	sclve
6	s1c1i1v1c1	selVe
6	s1c1i1v1c1	selve
6	s1c1i1v1c1	selye
6	s1c1i1v1c1	setve
6	s1c1i1v1c1	sélve
6	s1i11	511
6	s1i11	shi
6	s1i11	sin
6	s1i11	sit
6	s1i11	sjn
6	s1i11	srj
6	s1i11c1v1	Sulcx
6	s1i11c1v1	slucx
6	s1i11c1v1	stucx
6	s1i11c1v1	suIcy
6	s1i11c1v1	sulcx
6	s1i11c1v1	sulex
6	s1i11o1i1c1i1	Sntphen
6	s1i11o1i1c1i1	Sutphcu
6	s1i11o1i1c1i1	Sutphen
6	s1i11o1i1c1i1	stralen
6	s1i11o1i1c1i1	straten
6	s1i11o1i1c1i1	sulpher
6	s1i11v1	Siry
6	s1i11v1	siry
6	s1i11v1	slux
6	s1i11v1	stux
6	s1i11v1	sukx
6	s1i11v1	sulx
6	s1i1c1i11	Sicri
6	s1i1c1i11	Sicrj
6	s1i1c1i11	sicht
6	s1i1c1i11	sicli
6	s1i1c1i11	stelt
6	s1i1c1i11	sterk
6	s1o11i1	sagh
6	s1o11i1	sagu
6	s1o11i1	soon
6	s1o11i1	soot
6	s1o11i1	span
6	s1o11i1	spot
6	s1o1c11i1c1i1	saecken
6	s1o1c11i1c1i1	saeckeu
6	s1o1c11i1c1i1	soecken
6	s1o1c11i1c1i1	speciën
6	s1o1c11i1c1i1	speelen
6	s1o1c11i1c1i1	sqecken
6	s1o1i1c1i1	Sanen
6	s1o1i1c1i1	Sauen
6	s1o1i1c1i1	saken
6	s1o1i1c1i1	saten
6	s1o1i1c1i1	sonen
6	s1o1i1c1i1	souck
6	s1o1i1o1	5010
6	s1o1i1o1	Sara
6	s1o1i1o1	sala
6	s1o1i1o1	satp
6	s1o1i1o1	sond
6	s1o1i1o1	soud
6	s1o1i1o1c1	sonde
6	s1o1i1o1c1	sorge
6	s1o1i1o1c1	soudc
6	s1o1i1o1c1	soude
6	s1o1i1o1c1	soüde
6	s1o1i1o1c1	sóude
6	v1c1i11	vcin
6	v1c1i11	velt
6	v1c1i11	verf
6	v1c1i11	veri
6	v1c1i11	verl
6	v1c1i11	vert
6	v1c1i11o1c1i11	verhaelt
6	v1c1i11o1c1i11	verlackt
6	v1c1i11o1c1i11	verlaelt
6	v1c1i11o1c1i11	vertaell
6	v1c1i11o1c1i11	vertaelt
6	v1c1i11o1c1i11	vertoeft
6	v1c1i11o1i1c1i1	verhalen
6	v1c1i11o1i1c1i1	verholen
6	v1c1i11o1i1c1i1	verlaten
6	v1c1i11o1i1c1i1	verloren
6	v1c1i11o1i1c1i1	vertalen
6	v1c1i11o1i1c1i1	vertonen
6	v1c1i1o11i11	verbant
6	v1c1i1o11i11	verboDt
6	v1c1i1o11i11	verboni
6	v1c1i1o11i11	verbont
6	v1c1i1o11i11	verboth
6	v1c1i1o11i11	verbout
6	v1c1i1s1o1i1c1i1c1i1	versdienen
6	v1c1i1s1o1i1c1i1c1i1	versoncken
6	v1c1i1s1o1i1c1i1c1i1	versouckcn
6	v1c1i1s1o1i1c1i1c1i1	versouckeh
6	v1c1i1s1o1i1c1i1c1i1	versoucken
6	v1c1i1s1o1i1c1i1c1i1	versouclct
6	v1o11i11o1c1i1	voorigen
6	v1o11i11o1c1i1	voorjaer
6	v1o11i11o1c1i1	voorlaen
6	v1o11i11o1c1i1	voorrael
6	v1o11i11o1c1i1	voorraet
6	v1o11i11o1c1i1	voortaen
6	v1o11i1s1c1i11c1v1c1	Voorschreve
6	v1o11i1s1c1i11c1v1c1	voorschieve
6	v1o11i1s1c1i11c1v1c1	voorschreve
6	v1o11i1s1c1i11c1v1c1	voorschrëve
6	v1o11i1s1c1i11c1v1c1	voprschreve
6	v1o11i1s1c1i11c1v1c1	vóorschreve
6	v1o1c1i1111v1o1c1i1	vaerlhuygcn
6	v1o1c1i1111v1o1c1i1	vaerlhuygen
6	v1o1c1i1111v1o1c1i1	vaerthnygen
6	v1o1c1i1111v1o1c1i1	vaerthuygch
6	v1o1c1i1111v1o1c1i1	vaerthuygen
6	v1o1c1i1111v1o1c1i1	vaerüiuygen
6	v1o1c1i1c1i1	Voeren
6	v1o1c1i1c1i1	vaeren
6	v1o1c1i1c1i1	vaeten
6	v1o1c1i1c1i1	voelen
6	v1o1c1i1c1i1	voeren
6	v1o1c1i1c1i1	voeten
6	v2c1i11c1i1	wekken
6	v2c1i11c1i1	welich
6	v2c1i11c1i1	welken
6	v2c1i11c1i1	wenlen
6	v2c1i11c1i1	werlen
6	v2c1i11c1i1	wetten
6	v2c1i1c1i1	weick
6	v2c1i1c1i1	welck
6	v2c1i1c1i1	welen
6	v2c1i1c1i1	werck
6	v2c1i1c1i1	weren
6	v2c1i1c1i1	weten
6	v2i1c1i11	wicrt
6	v2i1c1i11	wierl
6	v2i1c1i11	wiert
6	v2i1c1i11	wieti
6	v2i1c1i11	wiért
6	v2i1c1i11	wlert
6	v2o1i11	wanl
6	v2o1i11	want
6	v2o1i11	wart
6	v2o1i11	wath
6	v2o1i11	worl
6	v2o1i11	wort
6	v2o1i1c1i1	w^lck
6	v2o1i1c1i1	walen
6	v2o1i1c1i1	waler
6	v2o1i1c1i1	waren
6	v2o1i1c1i1	wareu
6	v2o1i1c1i1	water
5	21o111	2000
5	21o111	2009
5	21o111	2099
5	21o111	2609
5	21o111	2900
5	a1i111o1i11o1	ANTHONIO
5	a1i111o1i11o1	Anihonio
5	a1i111o1i11o1	Anlhonio
5	a1i111o1i11o1	Anlhouio
5	a1i111o1i11o1	Anthonio
5	c11i1c1i1o1c1i1	Gencrael
5	c11i1c1i1o1c1i1	GeneraeL
5	c11i1c1i1o1c1i1	Generaeh
5	c11i1c1i1o1c1i1	Generael
5	c11i1c1i1o1c1i1	Geuerael
5	c1i111o1	China
5	c1i111o1	Cknnp
5	c1i111o1	Cling
5	c1i111o1	Ghina
5	c1i111o1	china
5	c1i11o1c1	Gulde
5	c1i11o1c1	eiide
5	c1i11o1c1	eijde
5	c1i11o1c1	elide
5	c1i11o1c1	ertoe
5	c1i1c1v1i1	Cleyn
5	c1i1c1v1i1	Cléyn
5	c1i1c1v1i1	Gleyn
5	c1i1c1v1i1	cicyn
5	c1i1c1v1i1	cleyn
5	c1i1o11c1i1	Croock
5	c1i1o11c1i1	Groock
5	c1i1o11c1i1	clagen
5	c1i1o11c1i1	cnopen
5	c1i1o11c1i1	eldaer
5	c1i1o1i1c1i1	Clouck
5	c1i1o1i1c1i1	Ghauel
5	c1i1o1i1c1i1	clanck
5	c1i1o1i1c1i1	clarer
5	c1i1o1i1c1i1	clater
5	c1i1o1i3o1	C!omp
5	c1i1o1i3o1	CJomp
5	c1i1o1i3o1	Ciomp
5	c1i1o1i3o1	Ck)mp
5	c1i1o1i3o1	Clomp
5	c1o11c1i1	Coper
5	c1o11c1i1	cogel
5	c1o11c1i1	copen
5	c1o11c1i1	coper
5	c1o11c1i1	edoch
5	c1o11i1	Capt
5	c1o11i1	Godl
5	c1o11i1	Godt
5	c1o11i1	Goor
5	c1o11i1	Gódt
5	c1o1i1111o1i1	coniingh
5	c1o1i1111o1i1	conlingh
5	c1o1i1111o1i1	contingh
5	c1o1i1111o1i1	coutingh
5	c1o1i1111o1i1	cöntingh
5	c1o1i111c1i11v1c1i1c1	Conincklycke
5	c1o1i111c1i11v1c1i1c1	Coniucklycke
5	c1o1i111c1i11v1c1i1c1	Gonincklycke
5	c1o1i111c1i11v1c1i1c1	conincklycke
5	c1o1i111c1i11v1c1i1c1	coninckrycke
5	c1o1i11c1i11c1i3c1i11	conlentement
5	c1o1i11c1i11c1i3c1i11	contenlement
5	c1o1i11c1i11c1i3c1i11	contentemeDt
5	c1o1i11c1i11c1i3c1i11	contentemenl
5	c1o1i11c1i11c1i3c1i11	contentement
5	c1o1i1o1	Gala
5	c1o1i1o1	Galo
5	c1o1i1o1	Gota
5	c1o1i1o1	cond
5	c1o1i1o1	coup
5	c1o1i1o1c1	Golde
5	c1o1i1o1c1	conde
5	c1o1i1o1c1	corgc
5	c1o1i1o1c1	corge
5	c1o1i1o1c1	coude
5	c1o1i31	Comt
5	c1o1i31	Gomt
5	c1o1i31	coml
5	c1o1i31	comt
5	c1o1i31	cómt
5	i111111	BHIEFF
5	i111111	BRIEFF
5	i111111	BRIEFP
5	i111111	BRIËFF
5	i111111	Kitjil
5	i1111c1	Punte
5	i1111c1	furie
5	i1111c1	hitte
5	i1111c1	hunne
5	i1111c1	huune
5	i111o1	Dito
5	i111o1	Hina
5	i111o1	Inuo
5	i111o1	Pulo
5	i111o1	hulp
5	i111o11	DRE60
5	i111o11	Fiugo
5	i111o11	Linga
5	i111o11	Trigo
5	i111o11	linga
5	i111v1i1c1i1	fiuyten
5	i111v1i1c1i1	fluyten
5	i111v1i1c1i1	fruylen
5	i111v1i1c1i1	fruyten
5	i111v1i1c1i1	thuynen
5	i111v1i1s1c1i11o1	fiuytschip
5	i111v1i1s1c1i11o1	fluyischip
5	i111v1i1s1c1i11o1	fluylschip
5	i111v1i1s1c1i11o1	fluytschip
5	i111v1i1s1c1i11o1	fïuytschip
5	i11c1i1s1	Piers
5	i11c1i1s1	niels
5	i11c1i1s1	niets
5	i11c1i1s1	nieus
5	i11c1i1s1	tjens
5	i11o111c1	Hroode
5	i11o111c1	Huddde
5	i11o111c1	Iioope
5	i11o111c1	liadde
5	i11o111c1	thobac
5	i11o1i11c1i1	Ihollen
5	i11o1i11c1i1	Planter
5	i11o1i11c1i1	figuren
5	i11o1i11c1i1	flguren
5	i11o1i11c1i1	thollen
5	i11s1i1c1i1	fusten
5	i11s1i1c1i1	insien
5	i11s1i1c1i1	kislen
5	i11s1i1c1i1	kisten
5	i11s1i1c1i1	rusten
5	i1c11i1c1	Heere
5	i1c11i1c1	heere
5	i1c11i1c1	heete
5	i1c11i1c1	lecke
5	i1c11i1c1	leere
5	i1c1i1o1	D*Ed
5	i1c1i1o1	Fera
5	i1c1i1o1	Pera
5	i1c1i1o1	Pero
5	i1c1i1o1	hena
5	i1c1i1o1c1i1c1i1	hetaelen
5	i1c1i1o1c1i1c1i1	ieugenen
5	i1c1i1o1c1i1c1i1	leugenen
5	i1c1i1o1c1i1c1i1	renderen
5	i1c1i1o1c1i1c1i1	tenderen
5	i1c1i1o1c1i1s1	Berbers
5	i1c1i1o1c1i1s1	Herbers
5	i1c1i1o1c1i1s1	leugens
5	i1c1i1o1c1i1s1	nelders
5	i1c1i1o1c1i1s1	nergens
5	i1c1o1c1	Lede
5	i1c1o1c1	lege
5	i1c1o1c1	nege
5	i1c1o1c1	rebe
5	i1c1o1c1	rede
5	i1c1v1	Hey
5	i1c1v1	Key
5	i1c1v1	Ney
5	i1c1v1	ley
5	i1c1v1	ney
5	i1c1v1c1i1c1i1	Neycken
5	i1c1v1c1i1c1i1	leveren
5	i1c1v1c1i1c1i1	reycken
5	i1c1v1c1i1c1i1	teycken
5	i1c1v1c1i1c1i1	teyeken
5	i1o11i111	Badinj
5	i1o11i111	Laoiit
5	i1o11i111	hooffl
5	i1o11i111	hoofil
5	i1o11i111	hoojft
5	i1o11i1o1s1	Radias
5	i1o11i1o1s1	Tobias
5	i1o11i1o1s1	radias
5	i1o11i1o1s1	radjas
5	i1o11i1o1s1	ropias
5	i1o1c1i1c1i1o1c1	Daelende
5	i1o1c1i1c1i1o1c1	hackende
5	i1o1c1i1c1i1o1c1	koerende
5	i1o1c1i1c1i1o1c1	lachende
5	i1o1c1i1c1i1o1c1	laetende
5	i1o1c1i1o1	Bocra
5	i1o1c1i1o1	Boera
5	i1o1c1i1o1	Hocha
5	i1o1c1i1o1	Jocho
5	i1o1c1i1o1	Rocho
5	i1o1c1i1o111	Nachoda
5	i1o1c1i1o111	Rachado
5	i1o1c1i1o111	Rochado
5	i1o1c1i1o111	nachoda
5	i1o1c1i1o111	toeloop
5	i1o1c1i1o1c1i1c1i1	hoenderen
5	i1o1c1i1o1c1i1c1i1	l)etaelen
5	i1o1c1i1o1c1i1c1i1	l>etaelen
5	i1o1c1i1o1c1i1c1i1	naelaeten
5	i1o1c1i1o1c1i1c1i1	toelaeten
5	i1o1c1i3c1i1	Roemer
5	i1o1c1i3c1i1	naemen
5	i1o1c1i3c1i1	ndemen
5	i1o1c1i3c1i1	noemen
5	i1o1c1i3c1i1	roemen
5	i1o1i1111	Boukit
5	i1o1i1111	LONDEN
5	i1o1i1111	Tonkin
5	i1o1i1111	halfif
5	i1o1i1111	lanlin
5	i1o1i111o1c1s1c1i1	Pbrtugesen
5	i1o1i111o1c1s1c1i1	Porlugesen
5	i1o1i111o1c1s1c1i1	Portngesen
5	i1o1i111o1c1s1c1i1	Portugesen
5	i1o1i111o1c1s1c1i1	Portugeseu
5	i1o1i1o1c1i1c1i1	Pangeren
5	i1o1i1o1c1i1c1i1	handelen
5	i1o1i1o1c1i1c1i1	hongeren
5	i1o1i1o1c1i1c1i1	largeren
5	i1o1i1o1c1i1c1i1	tarderen
5	i1o1i1o1i111	Johorit
5	i1o1i1o1i111	Pataiij
5	i1o1i1o1i111	Pouattj
5	i1o1i1o1i111	TONQÜIN
5	i1o1i1o1i111	Tonquin
5	i1o1i1o1v1	Haloy
5	i1o1i1o1v1	Hoioy
5	i1o1i1o1v1	Holay
5	i1o1i1o1v1	Holoy
5	i1o1i1o1v1	randy
5	i1o1i1v1	Baly
5	i1o1i1v1	J^ly
5	i1o1i1v1	Jaky
5	i1o1i1v1	jaky
5	i1o1i1v1	tony
5	i1o1i1v2	Nauw
5	i1o1i1v2	Pauw
5	i1o1i1v2	nauw
5	i1o1i1v2	rouw
5	i1o1i1v2	touw
5	i1o1i3	DOM
5	i1o1i3	Dom
5	i1o1i3	hom
5	i1o1i3	nam
5	i1o1i3	«Om
5	i1o1s11c1i1	Lassen
5	i1o1s11c1i1	Lossen
5	i1o1s11c1i1	kassen
5	i1o1s11c1i1	lossen
5	i1o1s11c1i1	rassen
5	i1o1s1i1c1i1	faster
5	i1o1s1i1c1i1	lasien
5	i1o1s1i1c1i1	laslen
5	i1o1s1i1c1i1	lasten
5	i1o1s1i1c1i1	tasten
5	i1o1v1c1i1	Boven
5	i1o1v1c1i1	haven
5	i1o1v1c1i1	hoven
5	i1o1v1c1i1	navet
5	i1o1v1c1i1	roven
5	i1v1c1i1c1i1	kycker
5	i1v1c1i1c1i1	rycken
5	i1v1c1i1c1i1	rycker
5	i1v1c1i1c1i1	uyeren
5	i1v1c1i1c1i1	üyeren
5	i1v1o1	IVa
5	i1v1o1	Ryp
5	i1v1o1	iVa
5	i1v1o1	ryp
5	i1v1o1	tyd
5	i1v1o1c1i1	hyden
5	i1v1o1c1i1	lyber
5	i1v1o1c1i1	lyden
5	i1v1o1c1i1	ryden
5	i1v1o1c1i1	tyden
5	o111i1c1	^oote
5	o111i1c1	bbare
5	o111i1c1	gagie
5	o111i1c1	padie
5	o111i1c1	padje
5	o111i1c1i1	boonen
5	o111i1c1i1	booren
5	o111i1c1i1	booter
5	o111i1c1i1	gagien
5	o111i1c1i1	papier
5	o11c1o1c1i1	boedel
5	o11c1o1c1i1	boeden
5	o11c1o1c1i1	daegen
5	o11c1o1c1i1	goeden
5	o11c1o1c1i1	goeder
5	o11i111o1i1	dartigh
5	o11i111o1i1	gallion
5	o11i111o1i1	galliot
5	o11i111o1i1	galllot
5	o11i111o1i1	paringh
5	o11i11s1	barus
5	o11i11s1	gants
5	o11i11s1	gouls
5	o11i11s1	gouts
5	o11i11s1	göuts
5	o11i1c1	(ale
5	o11i1c1	(die
5	o11i1c1	bare
5	o11i1c1	bgie
5	o11i1c1	oore
5	o11i1o1c1i1c1i1	bandelen
5	o11i1o1c1i1c1i1	bolderen
5	o11i1o1c1i1c1i1	borgeren
5	o11i1o1c1i1c1i1	gauderen
5	o11i1o1c1i1c1i1	pangeren
5	o11i1o1i1c1i1	baharen
5	o11i1o1i1c1i1	barbier
5	o11i1o1i1c1i1	bondich
5	o11i1o1i1c1i1	dorpien
5	o11i1o1i1c1i1	patolen
5	o11s1i1	Oost
5	o11s1i1	gast
5	o11s1i1	oost
5	o11s1i1	past
5	o11s1i1	post
5	o1c11i11	beeft
5	o1c11i11	beelt
5	o1c11i11	geeff
5	o1c11i11	geeft
5	o1c11i11	geern
5	o1c11o1i11111c11i11	geconlinueert
5	o1c11o1i11111c11i11	gecontinueerl
5	o1c11o1i11111c11i11	gecontinueert
5	o1c11o1i11111c11i11	gecontiuueert
5	o1c11o1i11111c11i11	geeonlinueeit
5	o1c1i111o1i1	beftigh
5	o1c1i111o1i1	deftigh
5	o1c1i111o1i1	dertigh
5	o1c1i111o1i1	geringh
5	o1c1i111o1i1	pertuan
5	o1c1i11c1	achte
5	o1c1i11c1	actie
5	o1c1i11c1	berte
5	o1c1i11c1	deure
5	o1c1i11c1	penne
5	o1c1i11c1i11c1i1	gehuchten
5	o1c1i11c1i11c1i1	geluckich
5	o1c1i11c1i11c1i1	geruchten
5	o1c1i11c1i11c1i1	pcriculen
5	o1c1i11c1i11c1i1	periculen
5	o1c1i11c1i1c1i1	achteren
5	o1c1i11c1i1c1i1	gelieten
5	o1c1i11c1i1c1i1	gelucken
5	o1c1i11c1i1c1i1	genieten
5	o1c1i11c1i1c1i1	oeffenen
5	o1c1i11o1i1c1i1	aenhalen
5	o1c1i11o1i1c1i1	aenhanch
5	o1c1i11o1i1c1i1	aenhanck
5	o1c1i11o1i1c1i1	bethonen
5	o1c1i11o1i1c1i1	petualen
5	o1c1i1c1i1c1i1	beleren
5	o1c1i1c1i1c1i1	bereken
5	o1c1i1c1i1c1i1	beteren
5	o1c1i1c1i1c1i1	dencken
5	o1c1i1c1i1c1i1	gehelen
5	o1c1i1c1o1c1i1	beneden
5	o1c1i1c1o1c1i1	geleden
5	o1c1i1c1o1c1i1	gelegen
5	o1c1i1c1o1c1i1	genegen
5	o1c1i1c1o1c1i1	gereden
5	o1c1i1o11i1s1o1c11i11	genoojsaeckt
5	o1c1i1o11i1s1o1c11i11	genoolsaeckt
5	o1c1i1o11i1s1o1c11i11	genootsaechl
5	o1c1i1o11i1s1o1c11i11	genootsaeckl
5	o1c1i1o11i1s1o1c11i11	genootsaeckt
5	o1c1i1o1c1i1o1c1i11	aengehaeit
5	o1c1i1o1c1i1o1c1i11	aengehaelt
5	o1c1i1o1c1i1o1c1i11	aengelockt
5	o1c1i1o1c1i1o1c1i11	aengenaein
5	o1c1i1o1c1i1o1c1i11	aengeroert
5	o1c1i1o1i1	bergh
5	o1c1i1o1i1	dengh
5	o1c1i1o1i1	gehou
5	o1c1i1o1i1	geldt
5	o1c1i1o1i1	getal
5	o1c1i1o1i11	benaut
5	o1c1i1o1i11	benout
5	o1c1i1o1i11	deught
5	o1c1i1o1i11	gelant
5	o1c1i1o1i11	gerolt
5	o1c1i1v1c1i1	derven
5	o1c1i1v1c1i1	geiyck
5	o1c1i1v1c1i1	gejyck
5	o1c1i1v1c1i1	gelyck
5	o1c1i1v1c1i1	gelyek
5	o1c1i1v2o1c1i11s1	berwaerls
5	o1c1i1v2o1c1i11s1	berwaerts
5	o1c1i1v2o1c1i11s1	derwaeils
5	o1c1i1v2o1c1i11s1	derwaerls
5	o1c1i1v2o1c1i11s1	derwaerts
5	o1c1o11i111c11i11	geobliueerl
5	o1c1o11i111c11i11	geobtineerl
5	o1c1o11i111c11i11	geobtineert
5	o1c1o11i111c11i11	gepartieert
5	o1c1o11i111c11i11	gepbtineert
5	o1c1o1c11i11	bedeckt
5	o1c1o1c11i11	begeeft
5	o1c1o1c11i11	begeert
5	o1c1o1c11i11	gedeckt
5	o1c1o1c11i11	gedeelt
5	o1c1o1c1i1	beden
5	o1c1o1c1i1	deden
5	o1c1o1c1i1	degen
5	o1c1o1c1i1	gebet
5	o1c1o1c1i1	peper
5	o1c1o1i1c1i11	beducht
5	o1c1o1i1c1i11	gedieni
5	o1c1o1i1c1i11	gedienl
5	o1c1o1i1c1i11	gedient
5	o1c1o1i1c1i11	gequelt
5	o1c1o1i1o1c1i1	bedroch
5	o1c1o1i1o1c1i1	begroet
5	o1c1o1i1o1c1i1	d*ander
5	o1c1o1i1o1c1i1	gegroet
5	o1c1o1i1o1c1i1	gepraet
5	o1c1s11c1i111s1	desselffs
5	o1c1s11c1i111s1	desselfis
5	o1c1s11c1i111s1	desselfls
5	o1c1s11c1i111s1	desselifs
5	o1c1s11c1i111s1	dessellTs
5	o1c1s1c1i11	beseih
5	o1c1s1c1i11	beselh
5	o1c1s1c1i11	beseth
5	o1c1s1c1i11	geselh
5	o1c1s1c1i11	geseth
5	o1c1s1c1i1v1c1	d*selve
5	o1c1s1c1i1v1c1	dcselve
5	o1c1s1c1i1v1c1	deselve
5	o1c1s1c1i1v1c1	deselvé
5	o1c1s1c1i1v1c1	déselve
5	o1c1s1i1c1i11	bestelt
5	o1c1s1i1c1i11	gesicht
5	o1c1s1i1c1i11	geslelt
5	o1c1s1i1c1i11	gestell
5	o1c1s1i1c1i11	gestelt
5	o1c1s1i1o1i1c1i1	besloten
5	o1c1s1i1o1i1c1i1	bestoken
5	o1c1s1i1o1i1c1i1	gesloken
5	o1c1s1i1o1i1c1i1	gestolen
5	o1c1s1i1o1i1c1i1	gestoten
5	o1c1v1o1i1c1i1	bevaren
5	o1c1v1o1i1c1i1	bevolen
5	o1c1v1o1i1c1i1	bevoren
5	o1c1v1o1i1c1i1	gevaren
5	o1c1v1o1i1c1i1	gevolch
5	o1i11o1c1i1s1	Outgers
5	o1i11o1c1i1s1	binders
5	o1i11o1c1i1s1	burgers
5	o1i11o1c1i1s1	dingens
5	o1i11o1c1i1s1	guldens
5	o1i11o1i11c1i1	affairen
5	o1i11o1i11c1i1	aflairen
5	o1i11o1i11c1i1	aiïairen
5	o1i11o1i11c1i1	giroffel
5	o1i11o1i11c1i1	giroflel
5	o1i1c1i11c1	dichte
5	o1i1c1i11c1	dierle
5	o1i1c1i11c1	dierte
5	o1i1c1i11c1	duchte
5	o1i1c1i11c1	duerte
5	o1i1c1o1	alea
5	o1i1c1o1	dieo
5	o1i1c1o1	diep
5	o1i1c1o1	picd
5	o1i1c1o1	pico
5	o1i1c1o1c1i1	bieden
5	o1i1c1o1c1i1	dieder
5	o1i1c1o1c1i1	diepen
5	o1i1c1o1c1i1	dieper
5	o1i1c1o1c1i1	plegen
5	o1i1o11c1	bidde
5	o1i1o11c1	drage
5	o1i1o11c1	droge
5	o1i1o11c1	grade
5	o1i1o11c1	quade
5	o1i1o1c1i1c1	andeie
5	o1i1o1c1i1c1	andere
5	o1i1o1c1i1c1	bhaere
5	o1i1o1c1i1c1	groene
5	o1i1o1c1i1c1	ordere
5	o1i1s1i1o1c1i1	aEstaen
5	o1i1s1i1o1c1i1	afslaen
5	o1i1s1i1o1c1i1	alsnoch
5	o1i1s1i1o1c1i1	onstaen
5	o1i1s1i1o1c1i1	onstaeu
5	o1i1v11c1i1	blyven
5	o1i1v11c1i1	blyveu
