 garimon 	100
 garnatica 	100
 garnier 	100
 garnisoen 	100
 garnisoens 	100
 garon 	100
 garou 	100
 gast 	100
 gasteel 	100
 gasteels 	100
 gasten 	100
 gasteren 	100
 gastos 	100
 gastro 	100
 gaten 	100
 gattee 	100
 gatton 	100
 gau 	100
 gauderen 	100
 gausch 	100
 gauw 	100
 gauwe 	100
 gave 	100
 gaven 	100
 gaver 	100
 gay 	100
 gaybobo 	100
 gaybobors 	100
 geaccardeert 	100
 geaccepteerl 	100
 geaccepteert 	100
 geaccommodeert 	100
 geaccordeerl 	100
 geaccordeert 	100
 geaccuseert 	100
 geacht 	100
 gead 	100
 geaddeert 	100
 geadeposeerde 	100
 geadeposi 	100
 geadepositeerde 	100
 geadmireert 	100
 geadmitteerl 	100
 geadmitteert 	100
 geadsisteert 	100
 geadvanceert 	100
 geadverteert 	100
 geadviseerl 	100
 geadviseert 	100
 geadvoyeert 	100
 geadvyseert 	100
 geallegeert 	100
 geallieerde 	100
 geallieert 	100
 gealtereert 	100
 geanckert 	100
 geanimeert 	100
 geantwoord 	100
 geantwoorl 	100
 geantwoort 	100
 gearbeyt 	100
 gearmeerde 	100
 gearmeert 	100
 gearnieert 	100
 gearresleert 	100
 gearresteert 	100
 gearri 	100
 gearriveeri 	100
 gearriveerl 	100
 gearriveert 	100
 gearriveertsyn 	100
 geassisleert 	100
 geassisteert 	100
 geassiteert 	100
 geassumeert 	100
 geassureerde 	100
 geassureert 	100
 geattendeert 	100
 geattrapeert 	100
 geauthoriseert 	100
 gebacke 	100
 gebackt 	100
 gebad 	100
 gebadt 	100
 gebaent 	100
 gebaer 	100
 geballast 	100
 gebannen 	100
 gebanthaeft 	100
 gebeden 	100
 gebedt 	100
 gebeeden 	100
 gebeel 	100
 gebele 	100
 gebelh 	100
 gebeneficeerde 	100
 gebeneficeert 	100
 gebeneficieert 	100
 geberchle 	100
 gebercht 	100
 geberchte 	100
 geberghde 	100
 geberghle 	100
 geberght 	100
 geberghte 	100
 gebet 	100
 gebeth 	100
 gebeurt 	100
 gebied 	100
 gebieden 	100
 gebiedende 	100
 gebiederen 	100
 gebiedt 	100
 gebiel 	100
 gebiet 	100
 gebleecken 	100
 gebleeckte 	100
 gebleekte 	100
 gebleeven 	100
 gebleken 	100
 gebleven 	100
 geblevene 	100
 gebleyckt 	100
 geblockeert 	100
 gebod 	100
 geboden 	100
 gebodt 	100
 geboechseert 	100
 geboeyt 	100
 gebonden 	100
 gebooden 	100
 geboogen 	100
 geboomte 	100
 geboomten 	100
 geboor 	100
 gebooren 	100
 geboorsaemheyt 	100
 geboort 	100
 geboorte 	100
 geboortigh 	100
 geboren 	100
 geborsten 	100
 gebot 	100
 geboth 	100
 geboucheert 	100
 gebouden 	100
 gebout 	100
 gebouwen 	100
 gebouwt 	100
 gebracbt 	100
 gebrachl 	100
 gebracht 	100
 gebrachte 	100
 gebraden 	100
 gebraght 	100
 gebrandt 	100
 gebrant 	100
 gebreck 	100
 gebreckelyck 	100
 gebreecken 	100
 gebreeckende 	100
 gebreeckt 	100
 gebreke 	100
 gebreyde 	100
 gebrocht 	100
 gebroeders 	100
 gebroetsel 	100
 gebroetset 	100
 gebroocken 	100
 gebroockene 	100
 gebruyck 	100
 gebruycke 	100
 gebruyckelyck 	100
 gebruyckelycke 	100
 gebruycken 	100
 gebruyckeu 	100
 gebruyckl 	100
 gebruyckt 	100
 gebruyckten 	100
 gebruyek 	100
 gecalangeert 	100
 gecalomnieert 	100
 gecapt 	100
 gecapteert 	100
 gecargeert 	100
 gecauseeri 	100
 gecauseert 	100
 gechristent 	100
 gecitueert 	100
 geclad 	100
 geclaecht 	100
 geclaedit 	100
 gecleet 	100
 geclommen 	100
 gecloncken 	100
 geclopt 	100
 gecocht 	100
 gecochte 	100
 gecoinen 	100
 gecomen 	100
 gecomene 	100
 gecomeu 	100
 gecommandeert 	100
 gecommilleert 	100
 gecommilteerdens 	100
 gecommilteert 	100
 gecommiteert 	100
 gecommitleert 	100
 gecommitteerde 	100
 gecommitteerden 	100
 gecommitteerdens 	100
 gecommitteert 	100
 gecommuniceert 	100
 gecompareert 	100
 gecondemneert 	100
 gecondicht 	100
 geconditioneert 	100
 geconformeert 	100
 geconien 	100
 geconlineert 	100
 geconlinueert 	100
 geconquesteert 	100
 geconsenteert 	100
 geconserveert 	100
 geconside 	100
 geconsidereert 	100
 geconsigneert 	100
 geconsineert 	100
 geconsingeert 	100
 geconstringeert 	100
 geconsumeert 	100
 gecontenteert 	100
 gecontinueerl 	100
 gecontinueert 	100
 gecontracleert 	100
 gecontracteerde 	100
 gecontracteert 	100
 gecontramineert 	100
 gecontravenieert 	100
 geconvoyeert 	100
 gecoosen 	100
 gecoraen 	100
 gecoren 	100
 gecorl 	100
 gecorrigeert 	100
 gecort 	100
 gecosen 	100
 gecost 	100
 gecottoeneerde 	100
 gecoucheert 	100
 gecouragieert 	100
 gecrediteert 	100
 gecreegen 	100
 gecregen 	100
 gecroonden 	100
 gecroont 	100
 gecruyst 	100
 gecundicht 	100
 gecureert 	100
 gecust 	100
 ged 	100
 gedacbticb 	100
 gedacht 	100
 gedachte 	100
 gedachten 	100
 gedachtenis 	100
 gedachtenisse 	100
 gedachtich 	100
 gedaclite 	100
 gedaeii 	100
 gedaelt 	100
 gedaen 	100
 gedaene 	100
 gedaenen 	100
 gedaente 	100
 gedampt 	100
 gedanckt 	100
 gedane 	100
 gedanen 	100
 gedateert 	100
 gedebiteert 	100
 gedeboucheert 	100
 gedebourseerde 	100
 gedechergeert 	100
 gedeckt 	100
 gedeclareerl 	100
 gedeclareert 	100
 gedeclineert 	100
 gedeelt 	100
 gedeelte 	100
 gedemanteleert 	100
 gedemitteert 	100
 gedemolieert 	100
 gedemonstreert 	100
 gedencken 	100
 gedenckt 	100
 gedepescheert 	100
 gedeporteert 	100
 gedeputeerdens 	100
 gedeputeert 	100
 gedesembarqueeri 	100
 gedesigneert 	100
 gedespecheert 	100
 gedespescbeert 	100
 gedespescheert 	100
 gedespesclieert 	100
 gedestineerde 	100
 gedestineerder 	100
 gedestineert 	100
 gedestingueerder 	100
 gedestrueert 	100
 gedetineerde 	100
 gedetineerden 	100
 gedetineert 	100
 gedieni 	100
 gedienl 	100
 gedienstich 	100
 gedienstigh 	100
 gedient 	100
 gedierten 	100
 gediffereert 	100
 gedilayeert 	100
 gedingh 	100
 gedirigeert 	100
 gedisarmeert 	100
 gedisavoyeert 	100
 gediscourageert 	100
 gediscoureert 	100
 gedisparesseert 	100
 gedisponeert 	100
 gedisponneert 	100
 gedistilleert 	100
 gediverteert 	100
 gedodet 	100
 gedoempt 	100
 gedoleert 	100
 gedomineert 	100
 gedoocht 	100
 gedoogen 	100
 gedooght 	100
 gedoopt 	100
 gedoopte 	100
 gedoot 	100
 gedrage 	100
 gedragen 	100
 gedresseert 	100
 gedreven 	100
 gedreycht 	100
 gedreyghde 	100
 gedreyghden 	100
 gedreyght 	100
 gedrilt 	100
 gedroncken 	100
 gedrongen 	100
 gedroochde 	100
 gedroochden 	100
 gedroocht 	100
 gedrooghde 	100
 gedroomt 	100
 gedruckt 	100
 gedruckte 	100
 gedult 	100
 gedurende 	100
 gedurich 	100
 geduy 	100
 geduyrende 	100
 geduyrendo 	100
 geduyrich 	100
 geduyrigb 	100
 geduyrigen 	100
 geduyrigeu 	100
 geduyrigh 	100
 geduyt 	100
 gee 	100
 geeff 	100
 geeft 	100
 geelachtigh 	100
 geele 	100
 geem 	100
 geeme 	100
 geen 	100
 geenc 	100
 geender 	100
 geenderley 	100
 geene 	100
 geenen 	100
 geener 	100
 geenige 	100
 geeniger 	100
 geenigerhande 	100
 geenighsints 	100
 geensints 	100
 geern 	100
 geerne 	100
 geertruyls 	100
 geerue 	100
 gees 	100
 geeslelycke 	100
 geest 	100
 geestelycke 	100
 geestelycken 	100
 geestelyckheyt 	100
 geesten 	100
 geestimeert 	100
 geeue 	100
 gef 	100
 gefieert 	100
 gefieerthad 	100
 gefingeerden 	100
 gefirmeerl 	100
 gefondeerde 	100
 gefondeert 	100
 geforceert 	100
 gefortificeert 	100
 gefouriert 	100
 gegaen 	100
 gegagieerde 	100
 gegamiseert 	100
 gegasteert 	100
 gegaudeert 	100
 gegeten 	100
 gegeven 	100
 gegeyen 	100
 gegolden 	100
 gegoten 	100
 gegraveert 	100
 gegraven 	100
 gegrepen 	100
 gegrepene 	100
 gegroet 	100
 gegunt 	100
 gehackt 	100
 gehackte 	100
 gehad 	100
 gehadl 	100
 gehadt 	100
 gehaelt 	100
 gehaet 	100
 gehandelde 	100
 gehandelt 	100
 gehangen 	100
 gehanteert 	100
 gehavent 	100
 gehecht 	100
 geheel 	100
 geheele 	100
 geheelen 	100
 geheeten 	100
 gehele 	100
 gehelen 	100
 geheuchenisse 	100
 geheugen 	100
 geheugenisse 	100
 geheughenisse 	100
 geholpen 	100
 gehoon 	100
 gehoopte 	100
 gehoor 	100
 gehoorsaembeyt 	100
 gehoorsaemen 	100
 gehoorsaemheyl 	100
 gehoorsaemheyt 	100
 gehoorsame 	100
 gehoorsamen 	100
 gehoort 	100
 gehou 	100
 gehouden 	100
 gehouwen 	100
 geievert 	100
 geiieflde 	100
 geil 	100
 geils 	100
 geincommodeert 	100
 geinfesteert 	100
 geinformeert 	100
 geinsereert 	100
 geinsinueert 	100
 geinsisteert 	100
 geint 	100
 geintenteert 	100
 geinterdiceert 	100
 geinterdiseert 	100
 geinteresseerdens 	100
 geinteresseert 	100
 geinterresseerdens 	100
 geintregeert 	100
 geinventarlseert 	100
 geinventeerde 	100
 geinventeert 	100
 geit 	100
 gejaecht 	100
 gejar 	100
 gekeerl 	100
 gekeert 	100
 gekent 	100
 gekielhaelt 	100
 gekielt 	100
 gekiende 	100
 gekist 	100
 gel 	100
 geladen 	100
 geladene 	100
 gelaeden 	100
 gelaelen 	100
 gelaesten 	100
 gelaet 	100
 gelaeten 	100
 gelandt 	100
 gelant 	100
 gelardeert 	100
 gelargeerde 	100
 gelargeert 	100
 gelast 	100
 gelaste 	100
 gelasten 	100
 gelaten 	100
 gelatende 	100
 gelaudeert 	100
 gelde 	100
 gelden 	100
 geldende 	100
 gelderlant 	100
 gele 	100
 gelecbt 	100
 gelecht 	100
 geleden 	100
 geledene 	100
 geleedeert 	100
 geleeden 	100
 geleegen 	100
 geleegentheyt 	100
 geleekent 	100
 geleent 	100
 geleert 	100
 geleesen 	100
 gelegbt 	100
 gelegen 	100
 gelegender 	100
 gelegene 	100
 gelegener 	100
 gelegenheyt 	100
 gelegenlheyt 	100
 gelegenste 	100
 gelegentbeeden 	100
 gelegentbeyt 	100
 gelegentheden 	100
 gelegentheyl 	100
 gelegentheyt 	100
 gelegert 	100
 gelegetitheyl 	100
 geleght 	100
 gelesen 	100
 gelest 	100
 gelet 	100
 geleth 	100
 geleverde 	100
 gelevert 	100
 geleyde 	100
 geleyden 	100
 geleyl 	100
 geleynse 	100
 geleynsen 	100
 geleynsz 	100
 geleyt 	100
 gelia 	100
 gelias 	100
 gelicenticert 	100
 gelicentieert 	100
 gelicht 	100
 gelichte 	100
 gelieff 	100
 gelieffde 	100
 gelieffdeii 	100
 gelieffden 	100
 gelieflde 	100
 geliefle 	100
 gelieft 	100
 geliefte 	100
 geliert 	100
 geliet 	100
 gelieten 	100
 gelieth 	100
 gelieve 	100
 gelieven 	100
 gelievet 	100
 gelimiteerde 	100
 gelimitteert 	100
 gelion 	100
 gell 	100
 gelockt 	100
 gelooff 	100
 gelooffde 	100
 gelooffs 	100
 geloofft 	100
 geloofl 	100
 gelooflde 	100
 gelooft 	100
 geloont 	100
 geloopen 	100
 geloopene 	100
 geloopenende 	100
 geloopeu 	100
 geloove 	100
 gelooven 	100
 geloovenende 	100
 geloovich 	100
 gelopen 	100
 gelopenen 	100
 gelost 	100
 gelove 	100
 geloven 	100
 gelranslateert 	100
 gelrouwe 	100
 gelrouwelyck 	100
 gelrouwigheyt 	100
 gelts 	100
 geluck 	100
 gelucke 	100
 geluckelyck 	100
 gelucken 	100
 geluckige 	100
 geluckigh 	100
 gelucks 	100
 geluckt 	100
 geluckwenschinge 	100
 geluckwensinge 	100
 geluistert 	100
 geluysterl 	100
 gelyck 	100
 gelycke 	100
 gelyckelyck 	100
 gelycken 	100
 gelyckenissen 	100
 gelycker 	100
 gelyckerhant 	100
 gelycx 	100
 gelyek 	100
 gem 	100
 gemachtichde 	100
 gemachtichden 	100
 gemachtigens 	100
 gemachtighde 	100
 gemaeckl 	100
 gemaeckle 	100
 gemaeckt 	100
 gemaeckte 	100
 gemaeckten 	100
 gemalinne 	100
 gemancqueert 	100
 gemande 	100
 gemandt 	100
 gemant 	100
 gemarcheert 	100
 gemassacreert 	100
 gematst 	100
 gematteert 	100
 gember 	100
 gembongh 	100
 gemeen 	100
 gemeene 	100
 gemeenelyck 	100
 gemeenen 	100
 gemeenlyck 	100
 gemeenschap 	100
 gemeent 	100
 gemeente 	100
 gemeeriteert 	100
 gemeile 	100
 gemel 	100
 gemelde 	100
 gemelie 	100
 gemelle 	100
 gemellen 	100
 gemelt 	100
 gemelte 	100
 gemelten 	100
 gemenageert 	100
 gemengelt 	100
 gementioneerde 	100
 gementioneert 	100
 gementionneert 	100
 gemerckl 	100
 gemerckt 	100
 gemeriteerl 	100
 gemetselt 	100
 gemiddelt 	100
 gemindert 	100
 gemiscontenteert 	100
 gemisoontenteert 	100
 gemist 	100
 gemitigeert 	100
 gemoede 	100
 gemoederen 	100
 gemoel 	100
 gemoet 	100
 gemoeten 	100
 gemoetingb 	100
 gemolesteert 	100
 gemonstert 	100
 gemonteert 	100
 gemoogen 	100
 gemoreert 	100
 gemunt 	100
 gemunte 	100
 gen 	100
 genade 	100
 genadelyck 	100
 genadige 	100
 genadigh 	100
 genaecken 	100
 genaede 	100
 genaeene 	100
 genaeinl 	100
 genaempt 	100
 genaemt 	100
 genavigeerl 	100
 genavigeert 	100
 gendl 	100
 gendt 	100
 gene 	100
 geneegen 	100
 geneert 	100
 geneesen 	100
 genegen 	100
 genegenlheyt 	100
 genegentbeden 	100
 genegentbeyt 	100
 genegenthey 	100
 genegentheyt 	100
 genegotieerde 	100
 genegotieert 	100
 genen 	100
 generaal 	100
 generad 	100
 generael 	100
 generaele 	100
 generaels 	100
 generale 	100
 generalen 	100
 generalyck 	100
 genereus 	100
 genereusen 	100
 generositeyt 	100
 genevoors 	100
 geniaeckt 	100
 genielle 	100
 genielte 	100
 geniet 	100
 genieten 	100
 genietende 	100
 genigen 	100
 geniger 	100
 genodicht 	100
 genodight 	100
 genoech 	100
 genoechsaem 	100
 genoechsame 	100
 genoege 	100
 genoegen 	100
 genoegh 	100
 genoeghsaem 	100
 genoemde 	100
 genoemt 	100
 genomen 	100
 genomineert 	100
 genoodicht 	100
 genoomen 	100
 genoot 	100
 genooten 	100
 genootsaechl 	100
 genootsaeckl 	100
 genootsaeckt 	100
 genoteert 	100
 genoten 	100
 genouch 	100
 genouchsaem 	100
 genouchsame 	100
 genougen 	100
 genough 	100
 gent 	100
 gentil 	100
 gentiven 	100
 gentyl 	100
 geobsteert 	100
 geobtineerl 	100
 geobtineert 	100
 geoccupeert 	100
 geocupeert 	100
 geontrampeneerde 	100
 geontrara 	100
 geontrust 	100
 geoomen 	100
 geoordeelt 	100
 geoorloght 	100
 geopenbaect 	100
 geopenbaert 	100
 geopent 	100
 geopposeert 	100
 geordonneerde 	100
 geordonneerden 	100
 geordonneerder 	100
 geordonneeri 	100
 geordonneert 	100
 gepackte 	100
 gepaeyt 	100
 gepangeyt 	100
 gepardonneert 	100
 geparesceert 	100
 geparesseert 	100
 gepart 	100
 gepartieert 	100
 gepasseerde 	100
 gepasseert 	100
 gepast 	100
 gepayt 	100
 geperael 	100
 geperste 	100
 gepersten 	100
 geplaetst 	100
 geplant 	100
 geplante 	100
 gepleecht 	100
 gepleeght 	100
 gepluckt 	100
 gepoucheert 	100
 gepractiseerde 	100
 gepractiseerl 	100
 gepractiseert 	100
 gepraet 	100
 gepread 	100
 gepreadverteert 	100
 gepredickt 	100
 geprefereert 	100
 geprepareerde 	100
 geprepareert 	100
 gepresen 	100
 gepresenteerde 	100
 gepresenteert 	100
 geprest 	100
 gepresteerde 	100
 gepresteert 	100
 gepresumeert 	100
 gepretexeert 	100
 geprevenieert 	100
 geprobeert 	100
 geproccureert 	100
 geprocedeert 	100
 geprocureert 	100
 geproffiteert 	100
 geprofiteert 	100
 geprojecleerl 	100
 geprojecleert 	100
 geprojecteerde 	100
 geprojecteert 	100
 geprotegeert 	100
 geprotesteert 	100
 geproviandeert 	100
 geprovideerl 	100
 geprovideert 	100
 gepubliceert 	100
 gequalificeerde 	100
 gequalificeert 	100
 gequelt 	100
 gequeste 	100
 gequesten 	100
 gequeten 	100
 gequets 	100
 gequetsien 	100
 gequetst 	100
 gequetste 	100
 gequetsten 	100
 gequileert 	100
 gequipeert 	100
 gerabraeckt 	100
 geracht 	100
 geraden 	100
 geraecken 	100
 geraeckende 	100
 geraeckl 	100
 geraeckle 	100
 geraeckt 	100
 geraeckte 	100
 geraeckten 	100
 geraeden 	100
 geraeekt 	100
 geraeent 	100
 geraelle 	100
 geraelte 	100
 geraemde 	100
 geraemt 	100
 geraetsaemer 	100
 geraetsamer 	100
 geraetslaeght 	100
 geraffineerde 	100
 geraffineerden 	100
 gerafineerde 	100
 gerafineerden 	100
 gerafineert 	100
 geraflsneerden 	100
 geraken 	100
 gerakende 	100
 geram 	100
 geramse 	100
 gerapporleert 	100
 gerapporteert 	100
 gerard 	100
 geraseert 	100
 gerebelleerde 	100
 gerebelleert 	100
 gerecbticheyt 	100
 gerechlicheyt 	100
 gerecht 	100
 gerechte 	100
 gerechticbeyt 	100
 gerechticheden 	100
 gerechticheeden 	100
 gerechticheyt 	100
 gerechtigheden 	100
 gerechtigheyt 	100
 gerechtight 	100
 gerecommandeerde 	100
 gerecommandeert 	100
 gerecompenseert 	100
 gereconvalesceert 	100
 gereconvaliseert 	100
 gerecuseerl 	100
 gerecuseert 	100
 gereddet 	100
 gerede 	100
 gereden 	100
 geredit 	100
 geredresseert 	100
 gereduceerl 	100
 gereduceert 	100
 gereeckent 	100
 gereed 	100
 gereede 	100
 gereedt 	100
 gereel 	100
 gereepareert 	100
 gereesen 	100
 gereet 	100
 gereetleggende 	100
 gereetschap 	100
 gereetschappen 	100
 gereetste 	100
 gerefereert 	100
 gereflecteert 	100
 geregeert 	100
 geregent 	100
 geregistreert 	100
 gerekent 	100
 gerelateert 	100
 geremedieert 	100
 geremitteert 	100
 geremonstreerl 	100
 geremoreert 	100
 gerendeert 	100
 gerenegeerde 	100
 gerenegeerden 	100
 gerenoveerde 	100
 gerenvoyeerl 	100
 gerenvoyeert 	100
 gerepareert 	100
 gerepliceert 	100
 gereputeert 	100
 gerero 	100
 gerescontreert 	100
 geresen 	100
 geresene 	100
 gereserveert 	100
 geresigneert 	100
 gereslitueert 	100
 geresol 	100
 geresolveeri 	100
 geresolveert 	100
 gerespondeert 	100
 gerestitueert 	100
 geresumeert 	100
 geret 	100
 geretireert 	100
 geretoumeert 	100
 geretourneerl 	100
 geretourneert 	100
 gerevolteert 	100
 gereynicbt 	100
 gereynicht 	100
 gereyst 	100
 gerief 	100
 gerieff 	100
 gerieffelyck 	100
 gerieft 	100
 gerieven 	100
 geringe 	100
 geringen 	100
 geringh 	100
 geringhste 	100
 geroemt 	100
 geroepen 	100
 geroerde 	100
 geroerden 	100
 geroet 	100
 gerolt 	100
 geroofl 	100
 gerooft 	100
 geroupen 	100
 gerrit 	100
 gerritcalff 	100
 gerrits 	100
 gerritsen 	100
 gerritsz 	100
 gerucht 	100
 geruchte 	100
 geruchten 	100
 geruckt 	100
 geruineeh 	100
 geruineert 	100
 gerust 	100
 gerustelyck 	100
 gerustheyt 	100
 geruylt 	100
 geruymen 	100
 geruymt 	100
 geruyneerde 	100
 geruyneerl 	100
 geruyneert 	100
 ges 	100
 gesach 	100
 gesadelde 	100
 gesaeyt 	100
 gesagh 	100
 gesalveerde 	100
 gesalveert 	100
 gesamelt 	100
 gesamender 	100
 gesamenderhandl 	100
 gesamenderhant 	100
 gesamentlyck 	100
 gesamentlycke 	100
 gesamerderhant 	100
 gesanlen 	100
 gesant 	100
 gesante 	100
 gesanten 	100
 gesantscbap 	100
 gesar 	100
 gescbencken 	100
 gescbieden 	100
 gescbildert 	100
 geschaemt 	100
 geschandaliseert 	100
 geschapen 	100
 geschapt 	100
 geschat 	100
 gescheelt 	100
 gescheept 	100
 geschell 	100
 geschenck 	100
 geschencken 	100
 gescheneken 	100
 geschept 	100
 gescheurt 	100
 gescheyden 	100
 geschickt 	100
 geschiede 	100
 geschieden 	100
 geschiedende 	100
 geschiet 	100
 geschil 	100
 geschilderde 	100
 geschildert 	100
 geschillen 	100
 geschoncken 	100
 geschooren 	100
 geschoote 	100
 geschooten 	100
 geschort 	100
 geschoten 	100
 geschreeuw 	100
 geschreeven 	100
 geschreve 	100
 geschreven 	100
 geschrift 	100
 geschrifte 	100
 geschriften 	100
 geschroeyt 	100
 geschroomt 	100
 geschut 	100
 geschuts 	100
 gescliencken 	100
 gesebiet 	100
 gesebooten 	100
 gesecht 	100
 gesecondeert 	100
 gesecundeert 	100
 gesedt 	100
 geseeten 	100
 gesegent 	100
 geseggen 	100
 geseght 	100
 geselh 	100
 geselschap 	100
 gesententieert 	100
 gesepareert 	100
 geset 	100
 geseten 	100
 geseth 	100
 gesetten 	100
 geseyde 	100
 geseyden 	100
 geseyder 	100
 geseylt 	100
 geseyt 	100
 gesicht 	100
 gesichte 	100
 gesien 	100
 gesinden 	100
 gesint 	100
 gesintwas 	100
 gesladigen 	100
 geslaecht 	100
 geslaeckt 	100
 geslaegen 	100
 geslaeght 	100
 geslagen 	100
 geslaghte 	100
 geslecbt 	100
 geslecht 	100
 gesleept 	100
 gesleken 	100
 geslelt 	100
 gesleltenisse 	100
 geslepen 	100
 geslingert 	100
 gesloocken 	100
 gesloolen 	100
 gesloopt 	100
 geslooten 	100
 geslreckt 	100
 gesmackt 	100
 gesmede 	100
 gesmeelen 	100
 gesmeet 	100
 gesmeeten 	100
 gesmeten 	100
 gesneden 	100
 gesneeden 	100
 gesneuvelt 	100
 gesocht 	100
 gesolliciteert 	100
 gesoncken 	100
 gesonde 	100
 gesonded 	100
 gesondeert 	100
 gesonden 	100
 gesondene 	100
 gesondenwas 	100
 gesonder 	100
 gesondeu 	100
 gesondicht 	100
 gesongen 	100
 gesont 	100
 gesontheyt 	100
 gesooden 	100
 gesorteert 	100
 gesoubat 	100
 gesouden 	100
 gesouiciteert 	100
 gesoulageert 	100
 gespaert 	100
 gespeculeert 	100
 gespeelt 	100
 gespilt 	100
 gespit 	100
 gespoelt 	100
 gespoet 	100
 gesponnen 	100
 gespreek 	100
 gesprongen 	100
 gesproocken 	100
 gesprooten 	100
 gestabileert 	100
 gestadich 	100
 gestadigb 	100
 gestadige 	100
 gestadigh 	100
 gestaeckt 	100
 gestaen 	100
 gestaerten 	100
 gestalte 	100
 gestaltenisse 	100
 gesteecken 	100
 gesteeckeu 	100
 gesteente 	100
 gesteenten 	100
 gesteken 	100
 gestel 	100
 gestelden 	100
 gestelder 	100
 gestell 	100
 gestelt 	100
 gestemden 	100
 gestemder 	100
 gesterckt 	100
 gesticht 	100
 gestiert 	100
 gestoecken 	100
 gestoffeerden 	100
 gestoffeert 	100
 gestolen 	100
 gestoolen 	100
 gestoort 	100
 gestooten 	100
 gestopt 	100
 gestort 	100
 gestorve 	100
 gestorven 	100
 gestoten 	100
 gestouwt 	100
 gestraft 	100
 gestrant 	100
 gestreckt 	100
 gestreecken 	100
 gestreept 	100
 gestreepte 	100
 gestrengen 	100
 gestroyt 	100
 gestut 	100
 gestuyert 	100
 gestyfft 	100
 gestyft 	100
 gestyftende 	100
 gesuccedeert 	100
 gesundeert 	100
 gesuppleert 	100
 gesupporteerde 	100
 gesupporteert 	100
 gesurcheert 	100
 gesurrogeert 	100
 gesuspecteert 	100
 gesuspendeert 	100
 gesustineert 	100
 gesuyverde 	100
 gesuyverden 	100
 gesuyvert 	100
 geswavelde 	100
 geswegen 	100
 getaelt 	100
 getal 	100
 getale 	100
 getardeert 	100
 getaxeerde 	100
 getaxeerl 	100
 getaxeert 	100
 geteeckende 	100
 geteeckent 	100
 geteekent 	100
 geteelt 	100
 getelt 	100
 getermineert 	100
 geteyckent 	100
 gethoont 	100
 getimmert 	100
 getogen 	100
 getoont 	100
 getoutst 	100
 getracht 	100
 getraclit 	100
 getracteert 	100
 getranslaleert 	100
 getranslateert 	100
 getransporteerd 	100
 getransporteert 	100
 getreden 	100
 getreeden 	100
 getrequenteert 	100
 getrocken 	100
 getrockene 	100
 getrocqueert 	100
 getroffen 	100
 getrofifen 	100
 getroncqueert 	100
 getroost 	100
 getroosten 	100
 getroostende 	100
 getrou 	100
 getroude 	100
 getrout 	100
 getrouw 	100
 getrouwe 	100
 getrouwelyck 	100
 getrouwen 	100
 getrouwicheyt 	100
 getrouwt 	100
 getuych 	100
 getuychenis 	100
 getuyge 	100
 getuygen 	100
 getuygenisse 	100
 getwyffelt 	100
 geucentieert 	100
 geuerael 	100
 geus 	100
 geuseerdt 	100
 geuseerl 	100
 geuseert 	100
 geuseralsen 	100
 geuseratse 	100
 geuseratsen 	100
 geuseratta 	100
 geuseratten 	100
 geut 	100
 gevadt 	100
 gevaer 	100
 gevaeren 	100
 gevaerlycke 	100
 geval 	100
 gevalle 	100
 gevallen 	100
 gevallende 	100
 gevalt 	100
 gevalueert 	100
 gevanckelyck 	100
 gevanckenis 	100
 gevanckenisse 	100
 gevanckennisse 	100
 gevangen 	100
 gevangene 	100
 gevangenen 	100
 gevangens 	100
 gevanghen 	100
 gevaren 	100
 gevat 	100
 geve 	100
 gevecbt 	100
 gevecht 	100
 gevechten 	100
 gevels 	100
 geven 	100
 gevende 	100
 gevendeert 	100
 gevent 	100
 gevestight 	100
 geveylt 	100
 geveynsden 	100
 gevictualieert 	100
 geviel 	100
 gevierde 	100
 geviert 	100
 gevisiteert 	100
 gevist 	100
 gevlogen 	100
 gevluchlen 	100
 gevlucht 	100
 gevluchten 	100
 gevochte 	100
 gevoechlyck 	100
 gevoecht 	100
 gevoedet 	100
 gevoeghelycker 	100
 gevoeghlyck 	100
 gevoeghlyckste 	100
 gevoeght 	100
 gevoel 	100
 gevoeld 	100
 gevoelen 	100
 gevoelt 	100
 gevoerl 	100
 gevoert 	100
 gevoet 	100
 gevogelt 	100
 gevolch 	100
 gevolchde 	100
 gevolchl 	100
 gevolcht 	100
 gevolge 	100
 gevolgh 	100
 gevolghde 	100
 gevolght 	100
 gevonden 	100
 gevordert 	100
 gevouchelycheyt 	100
 gevouchlyck 	100
 gevouchlycke 	100
 gevoucht 	100
 gevoughlyckste 	100
 gevouwen 	100
 gevraecht 	100
 gevraeght 	100
 gevreest 	100
 gevrilt 	100
 gevrocht 	100
 gewach 	100
 gewacht 	100
 gewaecht 	100
 gewaende 	100
 gewaer 	100
 gewaerdeert 	100
 gewaerschout 	100
 gewaerschouwt 	100
 gewapende 	100
 gewapenl 	100
 gewapent 	100
 gewas 	100
 gewasch 	100
 gewassen 	100
 geweemel 	100
 geweer 	100
 geweert 	100
 geweesen 	100
 geweesl 	100
 geweest 	100
 geweeten 	100
 geweien 	100
 geweldenaer 	100
 geweldenaers 	100
 geweldich 	100
 gewelt 	100
 gewenckt 	100
 gewenscbt 	100
 gewenschle 	100
 gewenscht 	100
 gewenschte 	100
 gewenschten 	100
 gewenschter 	100
 gewenst 	100
 gewenste 	100
 gewent 	100
 gewerden 	100
 gewesen 	100
 gewesene 	100
 gewest 	100
 gewesten 	100
 geweten 	100
 geweygeit 	100
 geweygenle 	100
