infe	144
l)	144
lana	144
loeg	144
maga	144
mar	144
meda	144
memo	144
meyn	144
nauw	144
nomi	144
off	144
onc	144
opdr	144
ord	144
ordo	144
oude	144
prau	144
redu	144
repa	144
reto	144
sab	144
sala	144
seyl	144
sluy	144
soe	144
spoe	144
stuy	144
susp	144
tim	144
twee	144
vade	144
vict	144
war	144
wegh	144
wen	144
west	144
weyg	144
wis	144
Do	140
E	137
En	136
Pr	136
Wi	136
^	136
g'	136
ty	136
Alc	135
Ani	135
Bal	135
Car	135
Chr	135
Die	135
Gas	135
Gel	135
Hge	135
Hoe	135
Jon	135
Lan	135
Mae	135
bat	135
bor	135
cam	135
cop	135
dan	135
dir	135
dus	135
eyl	135
eyn	135
g'e	135
gor	135
hef	135
inh	135
inl	135
lar	135
nat	135
nau	135
ops	135
out	135
pie	135
rot	135
ruy	135
Ci	132
Re	132
el	132
lu	132
of	132
Beng	128
Blac	128
Broe	128
Cali	128
Cand	128
Capp	128
Cats	128
Cher	128
Chyn	128
Cill	128
Gack	128
Gall	128
Gele	128
Golc	128
Haca	128
Haen	128
Haff	128
Hale	128
Hasu	128
Henr	128
Hert	128
Hgal	128
Insg	128
Kime	128
Marq	128
Mend	128
Mogo	128
Nars	128
Oppe	128
Pado	128
Panc	128
Pass	128
Perr	128
Radi	128
Ragi	128
Reyn	128
Rodr	128
Sain	128
Sang	128
Sche	128
Sote	128
Tama	128
Tema	128
Terw	128
Tonk	128
Toor	128
Tran	128
Trin	128
Ulia	128
Vade	128
Vi	128
Visi	128
Waer	128
abuy	128
aenw	128
affc	128
afif	128
alls	128
aman	128
ammo	128
anac	128
avan	128
avon	128
bean	128
beli	128
beno	128
bevi	128
cabe	128
conq	128
corp	128
cort	128
cred	128
daeg	128
defe	128
deso	128
dest	128
doen	128
droo	128
edel	128
ende	128
equi	128
erla	128
exec	128
feyt	128
flan	128
geaf	128
gebi	128
gecl	128
gegr	128
geni	128
geoc	128
gesw	128
geéx	128
glin	128
goot	128
gron	128
grou	128
hant	128
herv	128
hong	128
huyr	128
kenn	128
l)ed	128
libe	128
lice	128
lies	128
luyt	128
malr	128
manh	128
mest	128
misd	128
misl	128
moes	128
mond	128
mort	128
nade	128
neer	128
nota	128
occu	128
onhe	128
onsc	128
onse	128
onwe	128
oord	128
para	128
parl	128
peta	128
redo	128
reed	128
refu	128
repr	128
rivi	128
roby	128
ront	128
rycx	128
sara	128
secu	128
selt	128
slec	128
soda	128
sond	128
soud	128
spie	128
stae	128
stat	128
stre	128
swar	128
tapa	128
tape	128
tapi	128
thoo	128
uytd	128
vari	128
veel	128
vrou	128
wels	128
werc	128
wesh	128
wiss	128
Ali	126
Bar	126
Bin	126
Cha	126
Gan	126
Gol	126
Jav	126
Joc	126
Mor	126
Nae	126
Per	126
Phi	126
Tho	126
Tri	126
arb	126
bee	126
beo	126
coc	126
dem	126
dif	126
dub	126
exa	126
hec	126
ken	126
len	126
luy	126
not	126
pet	126
poe	126
rev	126
roe	126
seg	126
sme	126
sub	126
twy	126
vem	126
vic	126
wil	126
))ese	125
-onec	125
/tver	125
10.2.	125
216co	125
6702:	125
Antbo	125
Arrem	125
Artyg	125
Assel	125
BONGO	125
Bacol	125
Baleb	125
Balib	125
Banck	125
Banje	125
Banth	125
Baren	125
Barma	125
Barra	125
Benco	125
Billi	125
Bimel	125
Blaca	125
Bouto	125
Bramp	125
Bsmta	125
Bymel	125
Cacky	125
Cassa	125
Casse	125
Coeck	125
Corom	125
Cotag	125
Couck	125
Coute	125
Cuyle	125
D*Eng	125
DVoor	125
Derin	125
Diens	125
Ebreb	125
Enckh	125
Ferna	125
GENTY	125
Gacky	125
Gaipp	125
Galif	125
Gapit	125
Garde	125
Gaybc	125
Gboro	125
Gebre	125
Gelde	125
Gerri	125
Giïss	125
Gnoff	125
Golco	125
Gompo	125
Gouck	125
Goutc	125
Hanic	125
Herma	125
Hetv^	125
Hfluy	125
Hirmo	125
Hjong	125
HoUan	125
I^xam	125
Ireso	125
Irouw	125
Isemp	125
Jangs	125
Jaspe	125
Kacky	125
Kelan	125
Koeck	125
Kouke	125
Leend	125
Lillo	125
MANUE	125
Mackj	125
Madri	125
Magai	125
Manic	125
Manno	125
Masso	125
MasuH	125
MasuK	125
Matel	125
Matta	125
Mesti	125
Midde	125
Molka	125
Narol	125
Noort	125
Nurel	125
Nussa	125
Oiide	125
Oleli	125
Palle	125
Panca	125
Pattj	125
Petap	125
Pipel	125
Piëte	125
Presi	125
Psfli	125
Ragie	125
STALL	125
SUleb	125
Salou	125
Sarap	125
Sarep	125
Sarra	125
Schot	125
Sebas	125
Serme	125
Serna	125
Sgiro	125
Sitti	125
Sowat	125
Spanh	125
Surat	125
Tanas	125
Timme	125
Tomas	125
Tomni	125
Tonqu	125
Toorn	125
Trime	125
Tsick	125
Unzem	125
Valck	125
Veenh	125
Vinck	125
Voorn	125
Waete	125
Welga	125
Yerso	125
Zeela	125
^alli	125
^over	125
addre	125
aenbi	125
aencl	125
aengê	125
aenma	125
aents	125
afgeb	125
afjge	125
aflbr	125
aifge	125
alTbr	125
alcal	125
alree	125
amman	125
apare	125
arbit	125
atfge	125
aulho	125
autho	125
banda	125
barns	125
beboo	125
bekno	125
belac	125
belet	125
beoor	125
beroe	125
betil	125
billy	125
bloem	125
boeck	125
boosw	125
boscr	125
breec	125
caing	125
calem	125
calum	125
campi	125
carto	125
casso	125
caste	125
champ	125
chani	125
chial	125
clial	125
cocus	125
confe	125
consc	125
coper	125
d*geë	125
d*pro	125
d^Agu	125
dagei	125
ddgel	125
de^:s	125
deiis	125
depen	125
des.C	125
desti	125
disre	125
docht	125
dolea	125
eaick	125
eendr	125
eenic	125
eeuwi	125
eliph	125
ellen	125
erken	125
exces	125
execu	125
expre	125
facte	125
femin	125
ffear	125
fiuyt	125
fluit	125
fluyi	125
fortf	125
fïuyt	125
geads	125
geapo	125
geapp	125
gebal	125
gecar	125
gedif	125
gedii	125
gedim	125
gedub	125
gefig	125
gegir	125
geheu	125
geiie	125
gekie	125
gemac	125
gemoe	125
gemol	125
genav	125
genég	125
geobt	125
geoeg	125
geoor	125
gepra	125
gequa	125
geref	125
geruï	125
gerès	125
gesty	125
geswo	125
getey	125
gevdc	125
gevio	125
gevis	125
gewei	125
geéyn	125
geêma	125
geêmm	125
geêxp	125
glori	125
gomma	125
gpres	125
grasg	125
grond	125
hel)l	125
herre	125
herte	125
hetvv	125
holla	125
hoofi	125
hoopl	125
huwel	125
iDter	125
im|H)	125
inbar	125
inboo	125
incoo	125
incor	125
incru	125
ingew	125
innee	125
innoc	125
inqui	125
insam	125
insol	125
jaeri	125
kelen	125
l)Osc	125
l)edr	125
l)ene	125
lanan	125
landt	125
lapes	125
lapis	125
laste	125
licht	125
lieus	125
lioog	125
loffe	125
luyte	125
lyflt	125
matla	125
medog	125
meere	125
menic	125
mesti	125
miier	125
misgL	125
morli	125
naeil	125
nauwl	125
neers	125
nestg	125
neve\	125
nieuv	125
nolif	125
nonpa	125
notif	125
onord	125
ontbi	125
ontde	125
oorsa	125
opbou	125
opheb	125
packb	125
packe	125
pardo	125
pasca	125
patoo	125
pcpse	125
peryc	125
pirin	125
pitsi	125
poets	125
predi	125
procc	125
propo	125
quaet	125
quell	125
quita	125
raril	125
rarit	125
redre	125
relig	125
repre	125
riets	125
rivie	125
roose	125
rycxd	125
salem	125
sande	125
santo	125
sarst	125
scbry	125
schie	125
schre	125
schur	125
selfi	125
senga	125
serie	125
since	125
sirib	125
slich	125
sloot	125
solda	125
solic	125
solis	125
soove	125
soude	125
spree	125
stati	125
sterc	125
sterf	125
subsi	125
sucke	125
suspe	125
tchec	125
teris	125
tinmi	125
toegé	125
toewa	125
trage	125
trium	125
tronc	125
troub	125
tuyss	125
twyfi	125
twyfl	125
uytco	125
uytde	125
uyter	125
uytse	125
uytsp	125
v^ges	125
vaarl	125
vaerw	125
vcrse	125
velto	125
verau	125
verdi	125
veref	125
verex	125
verhu	125
verkl	125
verob	125
verqu	125
verru	125
veyns	125
volst	125
voori	125
voórg	125
vrien	125
vrouv	125
wacht	125
wanne	125
wechg	125
welcl	125
woona	125
wtgeb	125
wtges	125
zuydo	125
zuyto	125
«erbi	125
Ü'adv	125
Fr	124
fe	124
ri	124
ye	124
Ke	120
Sc	120
ap	120
hi	120
ka	120
tw	120
1	118
Adr	117
Cot	117
Dae	117
Dav	117
For	117
Has	117
Hga	117
Kim	117
Lim	117
Lon	117
Moo	117
Nou	117
Pip	117
Pun	117
Ram	117
Sal	117
Sar	117
Tam	117
adm	117
ads	117
bas	117
boc	117
bos	117
deb	117
div	117
foe	117
fur	117
gar	117
ge^	117
hos	117
las	117
ned	117
pel	117
rea	117
riv	117
spi	117
vla	117
voc	117
im	116
Advi	112
Arab	112
As	112
Asse	112
Bili	112
Cama	112
Cana	112
Cass	112
Ceyl	112
Chil	112
Ebre	112
Febr	112
Gale	112
Gapp	112
Gayb	112
Ghri	112
Gnof	112
Gons	112
Harm	112
Hoor	112
Kack	112
Kela	112
Laxa	112
Lill	112
Limo	112
Luyt	112
Mada	112
Mest	112
Mind	112
Moul	112
Nega	112
Ou	112
Outg	112
Pres	112
Reve	112
Rich	112
Sala	112
Scbo	112
Slra	112
Sura	112
Symo	112
Trun	112
Vert	112
Vlie	112
Wels	112
Wesl	112
aang	112
addr	112
aenn	112
arre	112
bale	112
bebo	112
begi	112
behe	112
behi	112
beme	112
boed	112
boot	112
bree	112
bren	112
buyt	112
capa	112
chal	112
circ	112
civi	112
coec	112
coin	112
cruz	112
d^	112
derw	112
dese	112
diss	112
duys	112
eend	112
elip	112
erke	112
expr	112
exti	112
fabr	112
firm	112
fond	112
forl	112
gans	112
gebu	112
gefr	112
getw	112
geus	112
gev^	112
geèy	112
geéy	112
geês	112
geêy	112
gout	112
herl	112
intr	112
iuge	112
je	112
leug	112
lich	112
lyff	112
main	112
mamo	112
marc	112
mets	112
moet	112
nieu	112
onma	112
onno	112
onvo	112
ootm	112
opbo	112
peni	112
pist	112
plac	112
plic	112
porc	112
post	112
prog	112
quae	112
quel	112
ques	112
rede	112
refo	112
rend	112
rott	112
ruyc	112
saec	112
serg	112
seri	112
seyn	112
stof	112
stue	112
suyv	112
te'b	112
toub	112
tran	112
trav	112
trei	112
twis	112
usur	112
vcrs	112
vleu	112
vord	112
waar	112
wara	112
weer	112
well	112
yerl	112
Aug	108
Cho	108
Dam	108
Gra	108
Han	108
Hg	108
Mon	108
Mou	108
Thi	108
Uli	108
Wel	108
ab	108
art	108
cri	108
dee	108
def	108
dev	108
doc	108
fas	108
fla	108
gae	108
geè	108
geö	108
gie	108
hen	108
hof	108
inw	108
med	108
moo	108
mor	108
nef	108
onh	108
opr	108
ren	108
san	108
sey	108
tus	108
wic	108
zu	108
Bl	104
Ol	104
Pu	104
Ri	104
Th	104
ai	104
as	104
wr	104
K	102
10482	100
10:1:	100
10«"d	100
14/bI	100
159du	100
2435:	100
24«"d	100
31325	100
515.1	100
80892	100
Achtb	100
Acker	100
Alber	100
Alhoe	100
Alino	100
Ander	100
Andre	100
Arabo	100
Arene	100
Arres	100
Asseh	100
Atchi	100
Babau	100
Bapti	100
Berma	100
Bilig	100
Blasu	100
C!olu	100
C!oni	100
CANGA	100
Calub	100
Campe	100
Caste	100
Caylw	100
Cberr	100
Cbina	100
Ceram	100
Ceylo	100
Cheyl	100
Chill	100
Cinga	100
Coetc	100
Coml)	100
Conne	100
Conno	100
Corma	100
Cotop	100
D*0DS	100
Daere	100
Dingh	100
Dodin	100
Durro	100
Esper	100
Frans	100
Frede	100
Gacki	100
Gardi	100
Gaybo	100
Gbine	100
Gherr	100
Ghina	100
Ghérr	100
Gimel	100
Gouvi	100
Grypk	100
HHitt	100
HNede	100
Haldi	100
Hhant	100
Hs	100
Hseco	100
Huytv	100
Hverb	100
Ilend	100
Indi*	100
Indos	100
Kerck	100
Keyse	100
Kimal	100
Kinoc	100
Kinve	100
Lamot	100
Lampo	100
Laoou	100
Leeuw	100
Linoo	100
Lolia	100
Luyte	100
Maest	100
Manec	100
Manin	100
Marsc	100
Masac	100
Masca	100
Mauri	100
Mayes	100
Minal	100
Mirin	100
Misst	100
Mitsg	100
Nange	100
Needc	100
Negap	100
Nundi	100
Olden	100
Oliph	100
Onaen	100
Oödew	100
Palap	100
Palia	100
Pamme	100
Panci	100
Ponne	100
Pouce	100
Poule	100
Poulo	100
Putal	100
Qambe	100
Qierr	100
Quima	100
Raets	100
Refor	100
Salet	100
Sango	100
Scher	100
Seela	100
Silla	100
Sitav	100
Spagi	100
Spanj	100
Spiri	100
Sryde	100
Sumat	100
Sumba	100
Sutph	100
TAYOU	100
TAYOÜ	100
Tamat	100
Tanah	100
Tansi	100
Terge	100
Tonal	100
Touna	100
Tranc	100
Trinc	100
Trinq	100
Trunc	100
Uberr	100
Uhina	100
Vader	100
Vaert	100
Verpo	100
Vicar	100
Voorb	100
Vracc	100
Walch	100
Waler	100
Weder	100
Wingu	100
Wonde	100
Yerpo	100
^eagg	100
advis	100
aende	100
aengé	100
aenla	100
aerdc	100
aeuge	100
affha	100
affir	100
affle	100
affwe	100
afges	100
afgev	100
aflco	100
aflfg	100
afsch	100
ailva	100
alfan	100
amber	100
ambor	100
amilb	100
ammon	100
ampts	100
anacb	100
appre	100
armoe	100
atter	100
authó	100
avond	100
balou	100
bande	100
barte	100
bebae	100
bebul	100
beest	100
begen	100
begun	100
behal	100
benju	100
berwa	100
beser	100
bespr	100
betuy	100
blyds	100
bovva	100
brase	100
burge	100
buyig	100
buyte	100
cabil	100
cadam	100
cadem	100
carda	100
casti	100
catch	100
catti	100
cavil	100
cayol	100
cbalo	100
chiam	100
chiou	100
claec	100
claeg	100
claus	100
cleed	100
cockx	100
comni	100
conmi	100
conne	100
corap	100
corto	100
coule	100
cranc	100
cunts	100
cónti	100
d*Eng	100
daerl	100
de'du	100
demol	100
depos	100
derge	100
derse	100
desis	100
disor	100
dissa	100
doorl	100
doorw	100
driej	100
dronc	100
durab	100
duyse	100
eanac	100
eerel	100
en*pe	100
eomma	100
equip	100
excel	100
expir	100
eygen	100
fabor	100
faemr	100
famil	100
feene	100
forlr	100
fortu	100
fr	100
g'eff	100
g*obl	100
gansc	100
ganta	100
ge^ac	100
gealt	100
geanc	100
geanu	100
gearn	100
geauc	100
gecla	100
gedir	100
geela	100
gefai	100
gefra	100
gegam	100
gegre	100
gehac	100
gehan	100
geinl	100
geinv	100
gekne	100
gelev	100
geman	100
gemit	100
geocu	100
gepas	100
geqii	100
gerey	100
gesan	100
gesmc	100
gespe	100
gesti	100
gesuc	100
getou	100
geval	100
geéma	100
geêsc	100
geêxc	100
geëxp	100
girof	100
goede	100
goetd	100
gqpre	100
haest	100
harci	100
heerl	100
herle	100
herlw	100
heyli	100
hiero	100
hoend	100
hosta	100
huysg	100
i)ree	100
iiytv	100
illus	100
impos	100
impre	100
inbeb	100
inbee	100
inceo	100
injur	100
inspe	100
inthi	100
iseco	100
iusge	100
jegeu	100
jegèn	100
jongl	100
ketti	100
kimel	100
koybr	100
kunts	100
l)ehu	100
lOsta	100
lanca	100
lanls	100
leven	100
loese	100
lyfFt	100
lyffe	100
macli	100
maend	100
magis	100
mahou	100
maste	100
memoe	100
menig	100
milsg	100
miü;g	100
modli	100
moesc	100
nacli	100
negoü	100
niels	100
noodi	100
nools	100
noort	100
noots	100
oferg	100
offre	100
oflsc	100
omgeh	100
onbeq	100
ondef	100
ongep	100
onheb	100
onhec	100
onrec	100
ontha	100
ontke	100
ontre	100
ontva	100
onvoo	100
onwin	100
ooste	100
opbeb	100
opens	100
opgev	100
opheU	100
oplie	100
opsch	100
origi	100
overj	100
paerd	100
palis	100
panci	100
peric	100
permi	100
plund	100
posse	100
procu	100
profe	100
punct	100
putal	100
quets	100
raetp	100
recon	100
redde	100
reese	100
refer	100
regen	100
relat	100
renoc	100
requi	100
resco	100
resis	100
respo	100
robyn	100
roche	100
rooms	100
roosw	100
rosew	100
rotta	100
rysco	100
s'Con	100
safle	100
salam	100
salpe	100
scben	100
schad	100
seben	100
segge	100
seker	100
selts	100
sende	100
sente	100
sieck	100
silve	100
slerc	100
slock	100
slorm	100
sn	100
sodan	100
specu	100
sprae	100
stipu	100
storm	100
strec	100
suffl	100
suicx	100
susli	100
tarde	100
tasti	100
teeko	100
tever	100
toebe	100
toeru	100
tween	100
tïoni	100
uytsc	100
v^aer	100
vacrt	100
vaend	100
vaerd	100
valbr	100
valli	100
vechl	100
vei*v	100
velts	100
vercr	100
verki	100
verlh	100
verna	100
verou	100
verpo	100
versi	100
vervu	100
vetac	100
vierc	100
vislh	100
vooi^	100
voorb	100
vrede	100
vrees	100
vrouw	100
vvaer	100
v«rae	100
waran	100
wdtnt	100
weede	100
weghv	100
welck	100
welco	100
wy	100
wéder	100
yissc	100
Ö1743	100
Üenem	100
üytge	100
•Tarn	100
Ama	99
Bla	99
Bon	99
Cat	99
Cri	99
Gar	99
Hin	99
Key	99
Oud	99
Pra	99
Pro	99
Qua	99
Sab	99
Sot	99
aan	99
aeu	99
ant	99
byg	99
cba	99
cur	99
d*a	99
deu	99
dre	99
eff	99
ern	99
g'i	99
gis	99
heb	99
ket	99
lad	99
lin	99
mes	99
mil	99
mit	99
nam	99
nee	99
ope	99
oph	99
pos	99
sir	99
soc	99
tae	99
tam	99
tar	99
ter	99
tom	99
vet	99
voi	99
win	99
wtg	99
'geb	96
2544	96
:13:	96
Ac	96
Alch	96
Alon	96
Arri	96
Bats	96
Bole	96
Bong	96
Boug	96
Bred	96
Camp	96
Cang	96
Cayb	96
Cion	96
Coqu	96
DVoo	96
Daeg	96
Dolp	96
Domi	96
Eoge	96
Expe	96
Fern	96
Ferr	96
Fial	96
Gama	96
Gebr	96
Geme	96
Gent	96
Gerr	96
Gesc	96
Ghil	96
Gomp	96
Gonn	96
Gotu	96
Groo	96
Guse	96
Hcal	96
Hisp	96
Holu	96
Ju	96
Kiev	96
Kinv	96
Kipa	96
Lolo	96
Mait	96
Mara	96
Marl	96
Mirm	96
Moer	96
Mola	96
Mour	96
Nach	96
Nack	96
Nare	96
Nept	96
Nouh	96
Nove	96
Offi	96
On	96
Padu	96
Pala	96
Pana	96
Pann	96
Pati	96
Pbrt	96
Piac	96
PoMu	96
Poua	96
Ryss	96
Saba	96
Serc	96
Sica	96
Sond	96
Sour	96
Suma	96
Suyt	96
Taec	96
Thid	96
Thys	96
Tivi	96
Tolu	96
Tong	96
Turc	96
Uhin	96
Whod	96
Whot	96
WoUe	96
Yoor	96
Zeel	96
Zuyt	96
^oni	96
admo	96
aenh	96
aenm	96
aenr	96
aent	96
aenv	96
affh	96
affl	96
afjg	96
afke	96
aflf	96
aifg	96
alla	96
ammu	96
appa	96
argu	96
atfg	96
balt	96
bamb	96
bart	96
bast	96
bata	96
bego	96
beke	96
bena	96
beoo	96
beri	96
besw	96
beto	96
bint	96
blyc	96
boUe	96
boel	96
bono	96
booc	96
buys	96
calc	96
camp	96
casa	96
char	96
cler	96
cloo	96
cniy	96
conv	96
couc	96
coud	96
cous	96
couv	96
cryc	96
d*jo	96
d*th	96
dTor	96
daec	96
dapp	96
date	96
de^:	96
deii	96
desc	96
diam	96
diev	96
dist	96
docu	96
doot	96
drie	96
ebbe	96
eens	96
eers	96
eeuw	96
erns	96
expi	96
fass	96
geap	96
geen	96
geke	96
geki	96
gelt	96
gent	96
geoe	96
gepb	96
gevs	96
geëy	96
giro	96
godl	96
goed	96
goud	96
gpel	96
gras	96
guin	96
gyse	96
heer	96
henj	96
herr	96
herw	96
holl	96
huer	96
inho	96
inju	96
insp	96
inwe	96
jnoc	96
keys	96
ki	96
lamb	96
land	96
lass	96
laxa	96
lend	96
liec	96
lieu	96
loes	96
meer	96
mill	96
minn	96
misq	96
mist	96
mits	96
mons	96
nach	96
naec	96
namr	96
nati	96
nege	96
niel	96
nier	96
nodi	96
obed	96
ofer	96
ofiB	96
olyp	96
omst	96
onae	96
onco	96
oner	96
onmo	96
ontd	96
ontm	96
onvr	96
opcl	96
open	96
ophe	96
oppo	96
opro	96
orna	96
outs	96
ovem	96
pada	96
pali	96
pasc	96
pato	96
plan	96
plun	96
poet	96
pu	96
quia	96
qu»r	96
raec	96
real	96
repe	96
repu	96
roch	96
ronc	96
rond	96
rove	96
rysc	96
sais	96
sale	96
salp	96
salv	96
scbo	96
segg	96
sirc	96
slou	96
sluc	96
smee	96
sobd	96
solp	96
soub	96
sulp	96
swal	96
tard	96
toew	96
toma	96
touc	96
v^ge	96
vila	96
vire	96
vloe	96
vlyt	96
voch	96
vold	96
volt	96
vred	96
vrem	96
vreu	96
vryw	96
wang	96
wech	96
wede	96
weec	96
werr	96
woon	96
wrae	96
q	93
z	93
F	92
Ame	90
Bel	90
Bre	90
C!o	90
Cac	90
Cib	90
Dom	90
Gem	90
Gor	90
Hca	90
Kit	90
Lar	90
Min	90
Pac	90
Pre	90
Pri	90
Rey	90
Rom	90
Sep	90
Sic	90
Sit	90
Sol	90
Son	90
Sul	90
Tem	90
Tra	90
Wam	90
aer	90
ama	90
ani	90
ava	90
bys	90
cro	90
emb	90
end	90
fer	90
geu	90
gin	90
god	90
hel	90
hev	90
lim	90
lyf	90
mey	90
min	90
onn	90
rad	90
rem	90
rui	90
sae	90
sat	90
sob	90
twi	90
vns	90
weg	90
üyt	90
Cl	88
Ee	88
Hu	88
y	88
'	86
St	84
fu	84
my	84
ze	84
Ara	81
Bil	81
Bor	81
Cbe	81
Chy	81
Dar	81
Der	81
Dur	81
Fir	81
Gac	81
Ghe	81
Hey	81
Hsc	81
Hse	81
Huy	81
Hve	81
Ins	81
Jus	81
Lel	81
Lie	81
Luc	81
Men	81
Mis	81
Nov	81
Oos	81
Our	81
Pin	81
Rin	81
Roc	81
Roo	81
Sel	81
Too	81
Wac	81
Wot	81
Zee	81
alv	81
amm	81
are	81
avo	81
bea	81
bin	81
bol	81
bru	81
cab	81
cay	81
dew	81
dia	81
din	81
eeu	81
erl	81
exe	81
fre	81
gam	81
gon	81
gui	81
lec	81
leu	81
lia	81
loo	81
mai	81
mam	81
mas	81
max	81
mem	81
mir	81
nav	81
nom	81
nut	81
ofB	81
oog	81
opb	81
pag	81
pic	81
plu	81
reb	81
rel	81
rey	81
sli	81
sne	81
spa	81
syn	81
ten	81
v^a	81
vad	81
vey	81
voe	81
vva	81
wei	81
wra	81
wre	81
yma	81
1579	80
648.	80
Abdu	80
Afan	80
Albe	80
Alit	80
Almo	80
Amad	80
Anih	80
ArUw	80
BRET	80
BRIE	80
Banj	80
Bare	80
Bass	80
Bela	80
Beli	80
Bloc	80
Boer	80
Bosa	80
Bsmt	80
C!ol	80
C!on	80
Caga	80
Cari	80
Caud	80
Ck)n	80
Ck>m	80
Coec	80
Coet	80
Colc	80
Colu	80
Conm	80
Corm	80
Coro	80
Cort	80
Cotc	80
Couc	80
Coui	80
Cuyl	80
Dagi	80
Derm	80
Dess	80
Else	80
F^ge	80
Fali	80
Fo	80
Fred	80
GaHf	80
Gaip	80
Galy	80
Geld	80
Geus	80
Ghor	80
Gint	80
Gout	80
Haar	80
Haer	80
Haho	80
Hani	80
Hcas	80
Hcom	80
Heer	80
Hhey	80
Hjon	80
Hoof	80
Hsec	80
Hvoo	80
Iluc	80
Iwyf	80
Jamh	80
Jang	80
Kits	80
Lode	80
Lont	80
Looc	80
Ma-a	80
Macj	80
Mage	80
Maho	80
Malc	80
Mald	80
Mama	80
Mari	80
Masc	80
Maul	80
Midd	80
Moor	80
Mose	80
Nacc	80
Naga	80
Nati	80
Nege	80
Nego	80
Neur	80
Nice	80
Nico	80
Oiid	80
OlOi	80
Olel	80
Olis	80
Onde	80
Ontf	80
Outh	80
Oöde	80
Paca	80
Palc	80
Papa	80
Para	80
Patr	80
Patt	80
Pdli	80
Peec	80
Polt	80
Pott	80
Poul	80
Quip	80
Quit	80
Quyt	80
Racb	80
Rosa	80
Rutt	80
Rycx	80
Sama	80
Samm	80
Sare	80
Seel	80
Sepl	80
Sept	80
Serg	80
Siam	80
Silv	80
Sitt	80
Sota	80
Sous	80
Supp	80
Tami	80
Tams	80
Taya	80
Tega	80
Timm	80
Touh	80
Toul	80
Trim	80
Tris	80
Ttdo	80
Tunp	80
Vale	80
Vavo	80
Vint	80
Waet	80
Wasa	80
Ways	80
Widi	80
Wigg	80
Wott	80
XVII	80
Zand	80
^ien	80
aCEs	80
abso	80
acce	80
acti	80
adsi	80
aeDg	80
aend	80
aert	80
afbr	80
affa	80
affd	80
affw	80
afis	80
afla	80
aflb	80
aiTi	80
aibr	80
aifh	80
aiïa	80
alTb	80
aldi	80
alon	80
alvi	80
apos	80
apro	80
arac	80
arli	80
atTh	80
attr	80
audi	80
av	80
avau	80
aèng	80
barr	80
beba	80
bedi	80
beed	80
bepl	80
beru	80
bess	80
betr	80
beus	80
biel	80
boec	80
bont	80
boog	80
bors	80
bosc	80
bour	80
bouw	80
broe	80
bylo	80
caff	80
cann	80
capp	80
cari	80
cart	80
catc	80
cbal	80
chio	80
chou	80
ci	80
clac	80
coms	80
cope	80
coro	80
coËi	80
dV	80
daar	80
daen	80
debi	80
debo	80
demi	80
derb	80
derh	80
ders	80
deur	80
deus	80
doi|	80
dole	80
dron	80
drou	80
dsns	80
dëns	80
eerb	80
eere	80
effe	80
emba	80
embr	80
ffea	80
fiuy	80
flau	80
flit	80
flui	80
fray	80
fïuy	80
gara	80
ge^a	80
geau	80
gegi	80
gemi	80
geoo	80
gepe	80
gerè	80
geti	80
gevd	80
geëx	80
gons	80
gpre	80
grab	80
haec	80
hebl	80
heen	80
hel|	80
henn	80
heri	80
hevi	80
hoUa	80
hoom	80
hopf	80
houl	80
hulp	80
huwe	80
i)re	80
impr	80
incl	80
inwb	80
iqwo	80
isec	80
joug	80
jtfa	80
kann	80
kitt	80
laec	80
laeg	80
laet	80
lasc	80
last	80
leed	80
leef	80
leng	80
leru	80
loge	80
maet	80
matt	80
maén	80
midt	80
moey	80
musc	80
nael	80
negr	80
niet	80
ol	80
omvl	80
onef	80
onfa	80
onif	80
onst	80
oogh	80
opsa	80
opsc	80
ordi	80
pana	80
pcri	80
pery	80
pett	80
piri	80
prae	80
prie	80
proe	80
quit	80
rail	80
rant	80
redr	80
rega	80
requ	80
retr	80
reys	80
rose	80
rycs	80
sali	80
seeo	80
sent	80
silv	80
slry	80
smal	80
snuy	80
sodd	80
soul	80
spee	80
spia	80
spra	80
steu	80
stor	80
subj	80
supe	80
svtr	80
svyr	80
tamb	80
tast	80
thom	80
titu	80
toUe	80
toeb	80
toet	80
toev	80
tomm	80
tot^	80
traf	80
trag	80
trom	80
trot	80
uyls	80
uyte	80
uytr	80
v^ae	80
v^an	80
vand	80
vang	80
vcrm	80
vech	80
vedo	80
venv	80
vica	80
visl	80
vnss	80
voll	80
vooi	80
vopr	80
vóor	80
wcch	80
werf	80
wooi	80
yade	80
yiss	80
öntb	80
2	78
Ad	76
Hv	76
Hw	76
'Need	75
'bevr	75
'coop	75
.comm	75
.porc	75
.verm	75
/'174	75
/'268	75
1)est	75
14969	75
166(3	75
1964.	75
2544^	75
30483	75
4nsta	75
50816	75
5850:	75
85.2.	75
8820.	75
ANDRE	75
Alits	75
Ambas	75
AnIwo	75
Aniho	75
Atchy	75
Attap	75
Ayjap	75
BACKE	75
Badul	75
Balac	75
Barth	75
Batan	75
Batec	75
Boomg	75
Brama	75
Brame	75
Broot	75
Brouc	75
Broue	75
Canbe	75
Canda	75
Cappe	75
Cappi	75
Carna	75
Castr	75
Catch	75
Catsi	75
Cbine	75
Chima	75
Cille	75
Ck)nn	75
Cling	75
Coenr	75
Combé	75
Conde	75
Corae	75
Couni	75
Coutc	75
Couti	75
D*pan	75
DOMIN	75
Derma	75
